5704	0.014698	0.665681	0.880309	0.073218	0.755041	0.707549	0.256077	0.960054	0.11306	0.602677	0.597727	0.519782	0.873211	0.486893	0.671324	0.239812	0.021052	0.783722	0.455737	0.966734	0.39118	0.124255	0.589296	0.354468	0.203883	0.547962	0.001936	0.849143	0.777229	0.394456	0.95599	0.791926	0.060137	0.836299	0.865144	0.815177	0.543847	0.12122	0.775231	0.656906
5705	0.723896	0.372958	0.176688	0.597107	0.85985	0.848012	0.836919	0.880901	0.631733	0.292655	0.847635	0.022912	0.41691	0.436931	0.37738	0.620793	0.984892	0.379315	0.469935	0.762121	0.77377	0.425924	0.554046	0.833906	0.262222	0.419189	0.649083	0.806068	0.540409	0.424314	0.462974	0.264304	0.797271	0.639662	0.861411	0.65712	0.487673	0.698329	0.538021	0.119405
5706	0.990984	0.385655	0.142317	0.407894	0.822586	0.519696	0.028686	0.807477	0.89901	0.49862	0.569598	0.67278	0.924543	0.123643	0.506686	0.186765	0.542832	0.155768	0.992833	0.083241	0.580081	0.455806	0.347544	0.377352	0.095468	0.208955	0.034472	0.58314	0.907284	0.572492	0.702545	0.898267	0.958147	0.844861	0.306161	0.780732	0.364557	0.334846	0.588209	0.263566
5707	0.833465	0.157806	0.936346	0.758008	0.281449	0.443031	0.944772	0.824281	0.598799	0.937604	0.907521	0.178879	0.39341	0.255065	0.55623	0.488877	0.46402	0.590701	0.072017	0.371303	0.163193	0.774561	0.26957	0.12134	0.619422	0.57573	0.902071	0.983978	0.910575	0.49028	0.247544	0.744039	0.648086	0.183889	0.502047	0.929535	0.626919	0.446818	0.753815	0.225718
5708	0.384422	0.661336	0.404596	0.777831	0.916401	0.960826	0.266708	0.38042	0.551527	0.338724	0.751722	0.71472	0.113284	0.021292	0.836059	0.732705	0.597021	0.73813	0.716683	0.507596	0.228409	0.964226	0.251634	0.876495	0.148114	0.753681	0.806029	0.775033	0.200498	0.559844	0.00075	0.584919	0.22118	0.405346	0.36275	0.13758	0.366172	0.629457	0.517999	0.917699
5709	0.96818	0.269721	0.632418	0.081464	0.291012	0.468477	0.814169	0.888033	0.206606	0.530851	0.395628	0.435015	0.495077	0.647262	0.311509	0.643191	0.400942	0.117538	0.418223	0.60144	0.677382	0.418973	0.186358	0.898561	0.824319	0.549107	0.03614	0.190491	0.178564	0.554139	0.108189	0.146744	0.82386	0.740607	0.228207	0.114872	0.209083	0.042376	0.002904	0.415689
5710	0.573227	0.398532	0.850703	0.068303	0.045793	0.162212	0.711493	0.446735	0.27975	0.129716	0.048174	0.957131	0.548689	0.234531	0.855691	0.373007	0.783638	0.891831	0.563497	0.962201	0.44597	0.671685	0.108944	0.26983	0.412292	0.337151	0.384701	0.621374	0.379527	0.387605	0.037062	0.952753	0.786136	0.887765	0.021056	0.831929	0.049977	0.732549	0.278663	0.329726
5711	0.862264	0.326836	0.286856	0.410952	0.561367	0.142547	0.783958	0.345005	0.034378	0.347455	0.307206	0.480347	0.01914	0.41615	0.750177	0.431431	0.7533	0.134877	0.052805	0.132827	0.522482	0.089867	0.085579	0.308617	0.977631	0.106635	0.140546	0.027607	0.839183	0.419208	0.357333	0.701446	0.746044	0.644188	0.112398	0.307411	0.786735	0.896356	0.652415	0.821112
5712	0.24381	0.959621	0.301459	0.262949	0.37577	0.051635	0.69438	0.12907	0.186512	0.747184	0.261896	0.708993	0.83705	0.347475	0.01761	0.814681	0.45411	0.158156	0.842288	0.293292	0.577364	0.19962	0.994738	0.323407	0.843808	0.107135	0.630818	0.630542	0.00349	0.283233	0.451654	0.2473	0.242853	0.753113	0.510249	0.618622	0.804748	0.204628	0.747692	0.99126
5713	0.951812	0.009588	0.700252	0.788862	0.357062	0.717862	0.603542	0.811171	0.876017	0.44583	0.104463	0.45338	0.645449	0.0992	0.776787	0.489257	0.206335	0.407605	0.119799	0.209825	0.690837	0.571452	0.457124	0.93369	0.324565	0.967373	0.552312	0.129312	0.172	0.300003	0.120571	0.123812	0.30959	0.820823	0.912673	0.666652	0.538685	0.516215	0.477823	0.414702
5714	0.962044	0.582286	0.868082	0.607492	0.681485	0.644868	0.096749	0.887819	0.052473	0.216547	0.097644	0.743309	0.787999	0.554767	0.676998	0.112563	0.522139	0.229309	0.241875	0.694139	0.529312	0.362445	0.817951	0.838902	0.183268	0.730623	0.505553	0.721953	0.246837	0.983376	0.136654	0.208881	0.565661	0.004735	0.816373	0.247146	0.649603	0.913121	0.134965	0.702075
5715	0.129667	0.232608	0.445383	0.917665	0.787374	0.122381	0.030227	0.309513	0.35169	0.272101	0.003652	0.881001	0.634546	0.821602	0.719902	0.817814	0.552224	0.225455	0.539766	0.799061	0.20883	0.676419	0.007941	0.774491	0.681153	0.824313	0.021636	0.330756	0.737433	0.1566	0.03283	0.8671	0.389207	0.478213	0.784764	0.176581	0.600593	0.814991	0.486094	0.952283
5716	0.087092	0.489745	0.833284	0.721638	0.311346	0.553185	0.539451	0.86357	0.77864	0.079216	0.662631	0.98747	0.755635	0.670572	0.76196	0.436788	0.494885	0.783595	0.767543	0.232317	0.940195	0.800372	0.099417	0.329401	0.278584	0.884181	0.505982	0.879177	0.699171	0.992075	0.83146	0.786263	0.481819	0.664743	0.5079	0.793165	0.217928	0.04735	0.656735	0.996567
5717	0.126566	0.319366	0.984036	0.8822	0.989937	0.745996	0.318988	0.484821	0.529591	0.08653	0.717138	0.469785	0.886902	0.816554	0.799186	0.165486	0.700734	0.305168	0.044662	0.399905	0.297242	0.876121	0.186167	0.779061	0.540863	0.694066	0.572225	0.75879	0.741416	0.22896	0.755357	0.867981	0.548325	0.739393	0.750181	0.538261	0.485389	0.069169	0.023082	0.014979
5718	0.155698	0.740219	0.484764	0.042599	0.556773	0.28395	0.208085	0.257507	0.589117	0.252746	0.657411	0.886358	0.128867	0.843578	0.665419	0.66973	0.537643	0.237643	0.42852	0.279059	0.466603	0.183876	0.14704	0.014927	0.923269	0.897221	0.553188	0.408657	0.966389	0.57627	0.423636	0.122086	0.316488	0.908399	0.164685	0.873261	0.192349	0.372769	0.130767	0.781465
5719	0.625515	0.788178	0.667823	0.754382	0.631755	0.333241	0.424111	0.169398	0.570884	0.852631	0.448456	0.037487	0.036507	0.595495	0.052414	0.959775	0.492715	0.605601	0.368432	0.459103	0.181871	0.792067	0.581189	0.498358	0.700466	0.745874	0.371619	0.892814	0.118643	0.502385	0.674279	0.744158	0.290562	0.342101	0.498539	0.922316	0.675342	0.92265	0.091714	0.246226
5720	0.77528	0.540169	0.283712	0.811786	0.135664	0.336125	0.77156	0.628379	0.941726	0.139991	0.087482	0.123596	0.932057	0.668671	0.621954	0.632523	0.414545	0.993572	0.525336	0.533187	0.495956	0.199614	0.277344	0.786518	0.541715	0.775883	0.708834	0.217056	0.698532	0.800547	0.463281	0.473811	0.340716	0.746993	0.285596	0.47638	0.083117	0.057156	0.104758	0.024842
5721	0.197147	0.19224	0.148437	0.129204	0.86091	0.770391	0.761726	0.275454	0.763962	0.287061	0.808641	0.259918	0.486674	0.085985	0.046435	0.028388	0.861867	0.755269	0.245444	0.560398	0.555816	0.708725	0.034209	0.896531	0.455717	0.319804	0.37291	0.538834	0.37696	0.477668	0.563675	0.574106	0.669907	0.712112	0.703309	0.530817	0.482502	0.465034	0.806271	0.246464
5722	0.752095	0.614911	0.506381	0.238769	0.700895	0.552816	0.267156	0.562762	0.308085	0.5126	0.12316	0.8639	0.221324	0.157368	0.76043	0.677041	0.477172	0.13334	0.215874	0.854131	0.611008	0.779549	0.428237	0.280915	0.49166	0.131545	0.811732	0.974162	0.596579	0.618002	0.220626	0.348673	0.232912	0.727007	0.587441	0.933807	0.279822	0.854597	0.496568	0.587907
5723	0.367197	0.619727	0.451806	0.588521	0.777095	0.212236	0.265561	0.254266	0.345576	0.481435	0.108397	0.956583	0.260983	0.536633	0.237498	0.752643	0.668178	0.049229	0.726805	0.264757	0.66723	0.94743	0.613429	0.900142	0.674436	0.20087	0.833949	0.954258	0.055467	0.330517	0.542164	0.422664	0.950244	0.99397	0.011184	0.727338	0.206205	0.276745	0.981603	0.55178
5724	0.75818	0.09	0.508363	0.019162	0.626632	0.74586	0.771805	0.29481	0.795088	0.498609	0.559566	0.462318	0.446039	0.172995	0.36246	0.120475	0.373865	0.196408	0.074733	0.429331	0.526924	0.616897	0.851995	0.477167	0.610866	0.863178	0.204504	0.81707	0.139923	0.186107	0.36885	0.898102	0.276106	0.877212	0.917264	0.902738	0.623072	0.689068	0.197547	0.41816
5725	0.187677	0.757112	0.880477	0.633715	0.930106	0.242936	0.75419	0.30397	0.439344	0.828922	0.733301	0.966267	0.445818	0.585295	0.443433	0.056683	0.448473	0.647937	0.873753	0.588396	0.834043	0.242602	0.486497	0.110149	0.119814	0.40376	0.012886	0.742885	0.092828	0.210433	0.161045	0.280504	0.967544	0.041522	0.914219	0.89765	0.284458	0.668408	0.201619	0.723801
5726	0.497329	0.93492	0.690067	0.943146	0.520215	0.1335	0.999829	0.968688	0.781436	0.873581	0.557083	0.615479	0.116183	0.043579	0.725627	0.235997	0.447339	0.738513	0.978882	0.540166	0.948945	0.139926	0.82067	0.916488	0.181447	0.734888	0.814138	0.465904	0.403295	0.015757	0.189704	0.900624	0.950676	0.879771	0.84377	0.470891	0.01327	0.843598	0.439578	0.794705
5727	0.717179	0.99666	0.410184	0.833362	0.040239	0.13581	0.069358	0.487578	0.874323	0.048239	0.027744	0.823267	0.188165	0.848413	0.739755	0.369611	0.583301	0.553892	0.835515	0.986596	0.569648	0.025219	0.887219	0.520324	0.904989	0.730988	0.991214	0.918258	0.574586	0.430791	0.712963	0.291765	0.427451	0.123146	0.125127	0.467689	0.258956	0.194484	0.955267	0.133278
5728	0.242723	0.98301	0.956544	0.430887	0.831423	0.696299	0.800498	0.414723	0.25019	0.636013	0.401318	0.819838	0.661231	0.288537	0.340161	0.566219	0.019524	0.331374	0.484477	0.59411	0.762165	0.197439	0.885874	0.189615	0.320585	0.011	0.657304	0.57954	0.205484	0.61257	0.712817	0.448207	0.59558	0.669361	0.879094	0.427003	0.365659	0.679592	0.841725	0.615849
5729	0.315604	0.243043	0.435686	0.976834	0.531579	0.775846	0.543053	0.551103	0.10722	0.027529	0.145212	0.869384	0.224968	0.031086	0.058999	0.545552	0.042086	0.716303	0.125092	0.24757	0.328873	0.837908	0.695776	0.924452	0.507269	0.57487	0.351454	0.872928	0.254461	0.193179	0.488776	0.570064	0.436222	0.924461	0.546898	0.9678	0.700307	0.08995	0.518903	0.807526
5730	0.117478	0.664114	0.67691	0.342445	0.6952	0.735908	0.887997	0.737285	0.452211	0.013088	0.984855	0.781083	0.850996	0.68063	0.705534	0.358264	0.255499	0.056988	0.231192	0.50996	0.250167	0.719967	0.080023	0.686388	0.644428	0.62692	0.654187	0.344734	0.71687	0.173089	0.15226	0.834347	0.837203	0.829169	0.176792	0.532403	0.565077	0.064789	0.269687	0.017287
5731	0.077876	0.254542	0.798369	0.928872	0.935171	0.503903	0.287136	0.19067	0.560891	0.518327	0.700629	0.811057	0.238293	0.780652	0.497444	0.88272	0.407572	0.151631	0.227454	0.124441	0.32472	0.379713	0.958788	0.161922	0.208882	0.135579	0.694324	0.773958	0.200368	0.964011	0.791245	0.278244	0.218552	0.589614	0.207115	0.153723	0.093516	0.49425	0.344393	0.654407
5732	0.012576	0.045022	0.465463	0.250869	0.825673	0.962907	0.133589	0.233244	0.114537	0.361042	0.357684	0.439256	0.740755	0.316472	0.601178	0.949636	0.452051	0.295502	0.723594	0.652418	0.259513	0.514838	0.930661	0.478065	0.104451	0.137776	0.631788	0.197967	0.632025	0.97618	0.852373	0.644601	0.021202	0.317836	0.89547	0.846874	0.280742	0.029058	0.080118	0.395278
5733	0.3901	0.437802	0.834534	0.130854	0.754273	0.435712	0.080489	0.206323	0.731214	0.804082	0.858741	0.990726	0.31892	0.789401	0.468791	0.42337	0.927176	0.100578	0.621337	0.559201	0.076758	0.473709	0.203802	0.097959	0.791544	0.099271	0.944833	0.072286	0.128328	0.02495	0.467564	0.518427	0.462752	0.302097	0.649281	0.217024	0.737809	0.72977	0.423347	0.469022
5734	0.533852	0.282087	0.459748	0.852771	0.071488	0.928538	0.27614	0.998664	0.029116	0.897477	0.557865	0.105873	0.371185	0.761666	0.203832	0.162729	0.860936	0.148664	0.235015	0.989263	0.173614	0.702578	0.50769	0.636365	0.004675	0.156971	0.853389	0.742483	0.88674	0.276736	0.211505	0.420591	0.558823	0.671253	0.273361	0.630311	0.59979	0.549501	0.628974	0.628906
5735	0.446978	0.186838	0.734779	0.818162	0.948503	0.93861	0.980891	0.809438	0.087274	0.215905	0.798701	0.260888	0.918483	0.306391	0.897253	0.923157	0.463362	0.750642	0.66564	0.350101	0.027377	0.877145	0.770692	0.5862	0.548397	0.044053	0.21651	0.148187	0.593554	0.845483	0.777092	0.040531	0.032321	0.51187	0.858693	0.980824	0.45048	0.839584	0.790261	0.537754
5736	0.055489	0.588962	0.798641	0.973971	0.895353	0.695893	0.897128	0.358714	0.446534	0.562767	0.708815	0.473911	0.439911	0.479507	0.06011	0.988307	0.523559	0.276619	0.136493	0.117112	0.122102	0.913585	0.157643	0.154422	0.425455	0.016335	0.135245	0.875934	0.855919	0.925506	0.413687	0.911407	0.514468	0.212328	0.885377	0.409821	0.908221	0.782504	0.768535	0.354754
5737	0.345271	0.477349	0.828665	0.785181	0.956855	0.888774	0.773488	0.480414	0.165393	0.909981	0.597526	0.287494	0.823565	0.755168	0.441916	0.249019	0.771503	0.577161	0.124953	0.627421	0.502667	0.53864	0.538827	0.017135	0.750967	0.424204	0.426955	0.659187	0.206708	0.195489	0.013941	0.551978	0.672838	0.842605	0.337159	0.629692	0.731379	0.110647	0.110105	0.896771
5738	0.020627	0.70763	0.184265	0.844192	0.462798	0.626181	0.09321	0.2343	0.203342	0.218163	0.86172	0.706008	0.756802	0.400547	0.723142	0.507768	0.824751	0.150097	0.166955	0.031458	0.345585	0.180895	0.583436	0.018422	0.0235	0.920595	0.648114	0.754878	0.031242	0.758219	0.651649	0.051868	0.465848	0.835914	0.896059	0.928645	0.462095	0.989269	0.162945	0.665436
5739	0.207431	0.024665	0.371444	0.964233	0.425212	0.094585	0.472	0.249962	0.244682	0.638955	0.28142	0.590266	0.819849	0.864856	0.608688	0.843348	0.78545	0.256801	0.598226	0.816691	0.015019	0.249875	0.868559	0.480867	0.085789	0.764618	0.409512	0.547883	0.753887	0.572456	0.213318	0.961318	0.597121	0.584762	0.92555	0.022332	0.679347	0.39755	0.272293	0.924028
5740	0.036504	0.553713	0.514293	0.856353	0.418568	0.122981	0.699701	0.204018	0.379781	0.297926	0.020709	0.3948	0.547801	0.889267	0.875666	0.633589	0.653885	0.285178	0.181471	0.407771	0.857634	0.394789	0.369088	0.454754	0.979551	0.294638	0.477085	0.658897	0.692187	0.749378	0.582924	0.72869	0.30309	0.097217	0.585042	0.721658	0.220197	0.284742	0.925675	0.599978
5741	0.582668	0.946383	0.994777	0.130469	0.83565	0.870443	0.764057	0.489534	0.15562	0.945528	0.897304	0.013254	0.340317	0.266392	0.468007	0.319867	0.561029	0.945091	0.978763	0.253215	0.694469	0.561687	0.981905	0.997559	0.658903	0.566947	0.719216	0.8791	0.851689	0.64489	0.479077	0.434357	0.591272	0.473854	0.564825	0.426921	0.344297	0.328881	0.916454	0.499917
5742	0.274409	0.813758	0.51317	0.614726	0.08015	0.981176	0.934593	0.641178	0.926267	0.913355	0.894393	0.620735	0.475042	0.876297	0.618293	0.133944	0.443244	0.337508	0.013044	0.294932	0.982398	0.49212	0.729288	0.573669	0.965974	0.294112	0.00059	0.31027	0.622993	0.917044	0.810186	0.897402	0.730802	0.323355	0.512127	0.810951	0.304531	0.446719	0.452128	0.230797
5743	0.360074	0.346521	0.851532	0.835115	0.222818	0.469825	0.969059	0.666061	0.807333	0.982102	0.960993	0.78973	0.474222	0.69028	0.363399	0.440195	0.984392	0.363988	0.750464	0.607385	0.281032	0.56065	0.504787	0.011833	0.884004	0.016913	0.822784	0.188534	0.463632	0.274912	0.419331	0.823706	0.621432	0.270863	0.658821	0.844249	0.740687	0.62788	0.510309	0.548019
5744	0.609982	0.471302	0.337749	0.084203	0.161581	0.701147	0.524398	0.145973	0.065135	0.274862	0.753358	0.346167	0.835511	0.258144	0.357999	0.719515	0.275057	0.180782	0.908049	0.738689	0.455693	0.327379	0.562394	0.077125	0.598241	0.221214	0.921373	0.338928	0.849093	0.431682	0.886946	0.459074	0.902983	0.224695	0.543277	0.064564	0.925841	0.067674	0.210537	0.990975
5745	0.342535	0.963894	0.337141	0.178046	0.222038	0.69514	0.89756	0.497094	0.875922	0.805608	0.235782	0.331615	0.132987	0.798175	0.408739	0.731228	0.019389	0.330112	0.070155	0.868482	0.761794	0.957101	0.327556	0.664777	0.181795	0.870832	0.72934	0.107636	0.938506	0.939877	0.098611	0.281041	0.90377	0.435752	0.459086	0.125807	0.130892	0.356646	0.622901	0.006814
5746	0.162254	0.858682	0.338428	0.295241	0.656857	0.747167	0.026468	0.676246	0.077279	0.096623	0.544727	0.839072	0.053724	0.872282	0.503849	0.235519	0.743114	0.233188	0.343155	0.68162	0.173064	0.441765	0.96266	0.076834	0.877517	0.421745	0.202641	0.008408	0.778391	0.825541	0.015221	0.940644	0.684223	0.353649	0.235884	0.34108	0.100815	0.262352	0.017325	0.178094
5747	0.358975	0.562052	0.017166	0.412699	0.434334	0.521014	0.648217	0.177448	0.754202	0.991371	0.859067	0.927266	0.433136	0.821726	0.004099	0.310652	0.243471	0.206739	0.319059	0.021861	0.03228	0.33428	0.962505	0.716502	0.687928	0.198388	0.057582	0.788743	0.46074	0.074907	0.966836	0.819714	0.636958	0.984002	0.232412	0.071292	0.505015	0.880629	0.248739	0.259216
5748	0.872	0.107805	0.186481	0.305135	0.929531	0.19058	0.615787	0.173002	0.397319	0.934846	0.194862	0.429598	0.269125	0.157367	0.1461	0.957052	0.355755	0.203681	0.745795	0.816494	0.278587	0.712631	0.636208	0.915545	0.696632	0.86862	0.986836	0.201647	0.749248	0.235575	0.460863	0.621247	0.343379	0.647344	0.926382	0.27291	0.837923	0.542168	0.445911	0.235241
5749	0.477014	0.640773	0.664839	0.746138	0.798139	0.810938	0.70319	0.153893	0.014618	0.448985	0.970387	0.293204	0.161615	0.606594	0.208749	0.858246	0.475213	0.195584	0.059893	0.22446	0.431158	0.520755	0.845707	0.774537	0.168098	0.772089	0.047446	0.00602	0.314257	0.493357	0.241261	0.79127	0.134129	0.906099	0.537408	0.932268	0.717036	0.240598	0.08616	0.731654
5750	0.689582	0.056546	0.024858	0.851196	0.66314	0.233606	0.709442	0.138352	0.429189	0.769334	0.362812	0.860347	0.290089	0.208519	0.634883	0.458186	0.980607	0.682329	0.464206	0.294864	0.175686	0.705466	0.086134	0.309814	0.611565	0.623541	0.242082	0.328601	0.864138	0.328241	0.060254	0.55372	0.384787	0.085111	0.404916	0.047926	0.318716	0.114357	0.186277	0.747905
5751	0.883691	0.549089	0.608251	0.173779	0.757607	0.243134	0.631965	0.738214	0.925463	0.096171	0.033078	0.101148	0.801637	0.119211	0.410962	0.413201	0.742752	0.653043	0.741801	0.606889	0.981284	0.802055	0.160609	0.36607	0.887165	0.565524	0.413996	0.205881	0.679881	0.600273	0.953786	0.563571	0.149361	0.562037	0.73735	0.906968	0.805171	0.369315	0.645182	0.730633
5752	0.465485	0.678259	0.83178	0.267121	0.797469	0.242742	0.680322	0.54022	0.895785	0.422122	0.147109	0.877068	0.224176	0.307717	0.243138	0.111341	0.87324	0.657133	0.317222	0.553121	0.257406	0.271007	0.116691	0.406767	0.833043	0.854041	0.313734	0.638213	0.223355	0.958915	0.368846	0.68884	0.637174	0.200626	0.95596	0.434642	0.443367	0.636281	0.974862	0.339151
5753	0.058403	0.12197	0.216219	0.282579	0.429687	0.459356	0.393919	0.302927	0.116489	0.711141	0.856047	0.373895	0.982147	0.972738	0.780661	0.81519	0.826778	0.094395	0.453403	0.050133	0.053309	0.822248	0.738973	0.690483	0.022874	0.694933	0.125124	0.466241	0.331213	0.099985	0.805392	0.389616	0.221955	0.02161	0.672195	0.651641	0.480966	0.066114	0.954567	0.597455
5754	0.777254	0.810614	0.971349	0.759401	0.783351	0.752009	0.57459	0.610129	0.846403	0.027993	0.660261	0.899712	0.850241	0.399233	0.590194	0.873114	0.094166	0.715318	0.339354	0.425379	0.815303	0.144745	0.814994	0.037257	0.166355	0.487188	0.688898	0.64732	0.553301	0.643465	0.244774	0.330554	0.454078	0.216122	0.089955	0.237429	0.968131	0.664544	0.847557	0.814533
5755	0.692537	0.507818	0.714244	0.542777	0.907051	0.304438	0.415891	0.001216	0.019755	0.755245	0.426594	0.835058	0.899989	0.241587	0.872314	0.066344	0.728775	0.561212	0.713663	0.282076	0.204676	0.958437	0.61263	0.658754	0.174558	0.702584	0.896182	0.142688	0.367127	0.743738	0.957221	0.059664	0.251555	0.671465	0.60244	0.158605	0.975902	0.018331	0.15982	0.995657
5756	0.773575	0.586413	0.830714	0.673564	0.828	0.703028	0.739907	0.556775	0.264239	0.453569	0.83885	0.468915	0.412006	0.451479	0.127668	0.586563	0.154062	0.023849	0.729251	0.521189	0.767587	0.686472	0.580852	0.019141	0.357936	0.183292	0.177746	0.333838	0.201622	0.337566	0.329494	0.975197	0.923979	0.160208	0.64876	0.751979	0.863236	0.388666	0.308753	0.127474
5757	0.842235	0.147602	0.596388	0.25424	0.599081	0.724055	0.840803	0.753142	0.747904	0.570054	0.274331	0.51549	0.256525	0.855182	0.534631	0.614461	0.038474	0.712376	0.948298	0.240096	0.049942	0.277792	0.215292	0.97392	0.438	0.864051	0.725898	0.301235	0.252717	0.03465	0.428709	0.094952	0.182252	0.025096	0.349192	0.781332	0.749151	0.189995	0.534473	0.497055
5758	0.760049	0.808803	0.012544	0.016574	0.663985	0.547175	0.631034	0.702459	0.25955	0.579331	0.942554	0.309491	0.857123	0.157845	0.283411	0.295122	0.021896	0.009308	0.596356	0.274613	0.043958	0.025064	0.369565	0.226209	0.05016	0.718757	0.00754	0.799311	0.908751	0.542013	0.296365	0.6688	0.350816	0.308909	0.685373	0.014801	0.856083	0.316406	0.717259	0.115633
5759	0.895737	0.659812	0.425124	0.752859	0.817657	0.708534	0.047981	0.839553	0.717842	0.644337	0.114165	0.761799	0.6694	0.48373	0.988008	0.71956	0.202486	0.995548	0.518871	0.111237	0.537561	0.815236	0.780036	0.888376	0.124144	0.465408	0.903177	0.980227	0.781814	0.620435	0.095859	0.67755	0.280247	0.520983	0.430409	0.097903	0.229517	0.478389	0.937455	0.947358
5760	0.122725	0.05162	0.709157	0.792125	0.53535	0.697165	0.511685	0.737835	0.692712	0.030555	0.849072	0.230272	0.84579	0.629107	0.118648	0.969933	0.094515	0.021825	0.95016	0.876328	0.642259	0.046019	0.553878	0.922505	0.567001	0.984286	0.020408	0.796517	0.462675	0.957863	0.743875	0.585399	0.009483	0.453031	0.377524	0.544832	0.150196	0.889208	0.282667	0.842907
