3881	0.79738	0.846702	0.049098	0.490184	0.381525	0.111705	0.767523	0.667637	0.287401	0.843951	0.022973	0.68177	0.464083	0.657761	0.759372	0.965212	0.918177	0.664332	0.254609	0.514628
3882	0.195774	0.879952	0.565141	0.873214	0.582941	0.770383	0.514799	0.462611	0.520175	0.345114	0.144795	0.317554	0.191816	0.193893	0.807738	0.57334	0.305597	0.57526	0.240976	0.592997
3883	0.419211	0.263948	0.274767	0.883293	0.921709	0.034138	0.848504	0.839886	0.69847	0.103113	0.354513	0.894243	0.983065	0.919654	0.767456	0.566006	0.690036	0.282255	0.028616	0.21021
3884	0.627368	0.173411	0.527763	0.819184	0.367303	0.335501	0.392523	0.672899	0.91076	0.633499	0.265896	0.32997	0.897447	0.540662	0.213263	0.819156	0.5748	0.061767	0.659042	0.27327
3885	0.164879	0.013554	0.167513	0.147943	0.933208	0.934968	0.713948	0.623243	0.217222	0.742564	0.833452	0.84459	0.915975	0.361215	0.663774	0.283277	0.696716	0.056297	0.956176	0.607475
3886	0.689795	0.222071	0.937445	0.587242	0.762733	0.150708	0.406398	0.337533	0.212474	0.065439	0.610802	0.377353	0.078993	0.778314	0.525296	0.0122	0.713282	0.239244	0.635442	0.930504
3887	0.981808	0.468894	0.775094	0.897782	0.830108	0.438867	0.181058	0.526823	0.495163	0.137233	0.134298	0.184958	0.359304	0.071743	0.7722	0.122037	0.22245	0.178597	0.459569	0.434924
3888	0.244035	0.070371	0.812277	0.323027	0.848685	0.337572	0.335227	0.561967	0.576815	0.970668	0.49247	0.558623	0.439561	0.267564	0.456404	0.269669	0.706431	0.637462	0.796492	0.201593
3889	0.774695	0.93079	0.386551	0.133998	0.002533	0.15875	0.256034	0.224982	0.337347	0.715603	0.659906	0.581381	0.785974	0.472182	0.904408	0.634658	0.809754	0.239634	0.196625	0.386569
3890	0.210302	0.689094	0.945191	0.649863	0.956658	0.401594	0.919532	0.663088	0.039056	0.716024	0.864681	0.81375	0.646813	0.251231	0.947748	0.649345	0.409981	0.203782	0.874327	0.747327
3891	0.919385	0.534233	0.328708	0.705358	0.006415	0.233116	0.340016	0.816168	0.472749	0.53664	0.202736	0.683051	0.225734	0.147926	0.332913	0.182391	0.54952	0.252444	0.845478	0.588576
3892	0.968467	0.710159	0.402325	0.61528	0.961389	0.350073	0.264625	0.37137	0.553854	0.138951	0.118697	0.473238	0.673184	0.447404	0.178596	0.679598	0.680519	0.518611	0.495765	0.153268
3893	0.05525	0.698501	0.836318	0.280983	0.846427	0.16923	0.463374	0.395946	0.421674	0.308851	0.984522	0.390141	0.01901	0.386846	0.00542	0.980399	0.736919	0.270044	0.351768	0.290773
3894	0.408995	0.470465	0.764011	0.082178	0.917868	0.942606	0.761776	0.598387	0.461216	0.25754	0.751655	0.516466	0.956041	0.587972	0.797448	0.802467	0.757202	0.260822	0.198413	0.178876
3895	0.569673	0.182934	0.569016	0.588682	0.56978	0.574435	0.56908	0.306698	0.844479	0.920847	0.59747	0.253473	0.391311	0.36148	0.335651	0.309179	0.304086	0.097426	0.907566	0.765301
3896	0.354966	0.65922	0.281767	0.311006	0.247192	0.079215	0.113472	0.004394	0.340036	0.311885	0.18327	0.909708	0.494818	0.752285	0.498389	0.064597	0.32672	0.067468	0.371295	0.171198
3897	0.988315	0.968764	0.424671	0.379625	0.330244	0.760321	0.688804	0.634329	0.857747	0.596369	0.39963	0.212713	0.255589	0.681396	0.523718	0.502781	0.76061	0.63719	0.507175	0.100646
3898	0.949074	0.690444	0.010353	0.443892	0.442729	0.508741	0.508488	0.769448	0.576208	0.879782	0.940646	0.564522	0.848546	0.365316	0.944147	0.178789	0.125637	0.632951	0.813118	0.983384
3899	0.22932	0.212748	0.196096	0.484909	0.894143	0.719813	0.987689	0.654753	0.357003	0.494863	0.755398	0.306077	0.185307	0.765751	0.749968	0.628035	0.274491	0.258456	0.397483	0.850699
3900	0.138238	0.338128	0.415221	0.986783	0.703444	0.359368	0.165572	0.82908	0.992318	0.97869	0.812464	0.221637	0.191437	0.008559	0.706545	0.08558	0.728372	0.694234	0.740333	0.085374
3901	0.189097	0.495731	0.391451	0.374403	0.261481	0.141419	0.002438	0.535971	0.399874	0.39992	0.38667	0.538112	0.738048	0.80189	0.524894	0.441491	0.161258	0.690466	0.270571	0.153576
3902	0.669155	0.083034	0.375212	0.860592	0.091592	0.081757	0.946171	0.819963	0.775991	0.686503	0.905337	0.965088	0.182233	0.296788	0.339491	0.443713	0.438206	0.341928	0.979684	0.83808
3903	0.741848	0.366354	0.376192	0.479895	0.168244	0.901085	0.921386	0.329501	0.591551	0.191957	0.483076	0.260706	0.274991	0.858288	0.121297	0.366583	0.940045	0.067468	0.186546	0.716036
3904	0.75397	0.091882	0.681123	0.936203	0.38867	0.020613	0.379916	0.826876	0.36254	0.3596	0.664955	0.104388	0.725953	0.041146	0.584283	0.894196	0.942231	0.505669	0.223697	0.533782
3905	0.697625	0.706772	0.794487	0.972615	0.56506	0.915784	0.339197	0.505104	0.983251	0.525742	0.221139	0.737221	0.617624	0.902261	0.673424	0.006294	0.922874	0.053339	0.833169	0.285413
3906	0.412939	0.498123	0.389801	0.138892	0.539269	0.974083	0.033087	0.4815	0.479751	0.256784	0.015281	0.177376	0.963556	0.809768	0.14999	0.528615	0.725551	0.489187	0.033718	0.708801
3907	0.014929	0.254857	0.446022	0.632553	0.157118	0.119445	0.638846	0.079991	0.172784	0.472014	0.365404	0.585722	0.970137	0.755204	0.724613	0.509406	0.729287	0.7577	0.990905	0.209038
3908	0.014483	0.006186	0.386413	0.978038	0.815953	0.536403	0.506653	0.541503	0.02559	0.540371	0.250304	0.040518	0.795227	0.696325	0.673071	0.952345	0.815769	0.311917	0.032335	0.988553
3909	0.783931	0.397739	0.574274	0.754067	0.152943	0.298887	0.263472	0.882229	0.056587	0.254377	0.091266	0.07107	0.260562	0.477678	0.049107	0.076515	0.014081	0.55576	0.618017	0.03967
3910	0.09613	0.868321	0.080188	0.891356	0.564646	0.753259	0.843701	0.380415	0.065175	0.876035	0.368967	0.849105	0.273774	0.943241	0.603171	0.426716	0.242127	0.866643	0.308944	0.298713
3911	0.12102	0.40021	0.369783	0.381582	0.877888	0.418889	0.458096	0.891968	0.974648	0.076113	0.931638	0.070778	0.944433	0.011825	0.962134	0.509078	0.765083	0.805834	0.889492	0.830257
3912	0.681869	0.258459	0.679362	0.955642	0.201699	0.282533	0.382357	0.443826	0.149175	0.691301	0.742539	0.270195	0.09151	0.112321	0.651776	0.969397	0.53121	0.109872	0.861365	0.505857
3913	0.185984	0.793002	0.576635	0.130417	0.804827	0.538768	0.639495	0.569909	0.344601	0.528987	0.400166	0.026469	0.787445	0.079527	0.982111	0.989144	0.362059	0.364467	0.432969	0.511234
3914	0.055768	0.175507	0.781429	0.147277	0.287827	0.433204	0.116674	0.819036	0.543076	0.978038	0.324893	0.729059	0.77104	0.901527	0.859476	0.575866	0.440294	0.498971	0.145774	0.784895
3915	0.027957	0.54594	0.811364	0.815402	0.625466	0.793474	0.804545	0.987525	0.157941	0.237513	0.498759	0.213708	0.41302	0.280187	0.360985	0.700846	0.713391	0.477658	0.519881	0.256466
3916	0.455696	0.844774	0.985525	0.226735	0.7463	0.845	0.802601	0.186594	0.34397	0.948374	0.971489	0.371927	0.494314	0.782852	0.187328	0.11978	0.576325	0.991873	0.107304	0.734266
3917	0.229385	0.606063	0.947973	0.642405	0.886249	0.308958	0.34325	0.599639	0.786616	0.863131	0.856105	0.242311	0.707904	0.841629	0.469046	0.454204	0.686629	0.271646	0.640798	0.030599
3918	0.22002	0.612286	0.402525	0.714334	0.395137	0.589853	0.834113	0.971462	0.581725	0.941417	0.705728	0.81111	0.547479	0.653701	0.453514	0.433727	0.962658	0.796763	0.033366	0.749273
3919	0.659894	0.889471	0.991584	0.367798	0.731099	0.460629	0.822001	0.417728	0.732275	0.462799	0.448326	0.952295	0.075085	0.850851	0.666628	0.470222	0.440703	0.50074	0.441683	0.022427
3920	0.442156	0.14741	0.833536	0.989634	0.80111	0.28705	0.423361	0.763768	0.083812	0.456727	0.51304	0.743706	0.346198	0.504623	0.111503	0.077297	0.965252	0.933504	0.495024	0.697527
3921	0.396302	0.94335	0.649821	0.471387	0.7942	0.316449	0.941608	0.234902	0.817188	0.38329	0.257329	0.259344	0.5307	0.090865	0.248978	0.33181	0.377914	0.672339	0.095578	0.461726
3922	0.129065	0.608617	0.205431	0.475262	0.11324	0.316934	0.552558	0.078492	0.250437	0.047582	0.776018	0.646739	0.990931	0.425839	0.118125	0.78513	0.742287	0.059732	0.020032	0.559475
3923	0.443022	0.27736	0.818818	0.973722	0.368224	0.067795	0.305532	0.746138	0.740133	0.401109	0.207863	0.869198	0.009726	0.413294	0.34446	0.122966	0.730227	0.897018	0.201458	0.980664
3924	0.9446	0.977476	0.627402	0.93553	0.403314	0.745527	0.72066	0.145601	0.805259	0.740691	0.705075	0.24828	0.018051	0.523893	0.222002	0.386275	0.591688	0.527534	0.132412	0.33182
3925	0.928643	0.340274	0.201018	0.938368	0.753568	0.545478	0.061334	0.483794	0.442496	0.262791	0.464457	0.387095	0.240266	0.091859	0.322624	0.64358	0.837386	0.043284	0.789181	0.642644
3926	0.783975	0.494256	0.890924	0.802025	0.018148	0.112925	0.188299	0.609835	0.640458	0.32071	0.941655	0.5691	0.660984	0.142672	0.507468	0.414551	0.68815	0.568802	0.898345	0.130645
3927	0.831592	0.362802	0.517739	0.071858	0.454661	0.840363	0.715438	0.292046	0.883647	0.504618	0.934689	0.667621	0.998873	0.825612	0.469645	0.01702	0.938537	0.657943	0.626855	0.578995
3928	0.978653	0.568509	0.148095	0.639637	0.711181	0.655562	0.054188	0.39933	0.224363	0.952533	0.529975	0.055955	0.315334	0.047713	0.127813	0.769995	0.888076	0.84325	0.06204	0.771722
3929	0.347868	0.996729	0.439342	0.346741	0.822341	0.908987	0.363761	0.760877	0.56693	0.990615	0.339871	0.545582	0.559123	0.487966	0.185219	0.270304	0.143527	0.239406	0.669633	0.36789
3930	0.191939	0.199607	0.423845	0.507272	0.24732	0.551657	0.277267	0.135396	0.394907	0.339306	0.907117	0.742775	0.336035	0.346459	0.089515	0.158375	0.255446	0.453275	0.919251	0.822375
3931	0.443889	0.259122	0.367957	0.003012	0.747087	0.553175	0.273315	0.890614	0.792581	0.942948	0.258504	0.984519	0.142555	0.682349	0.491791	0.389874	0.234006	0.769057	0.525269	0.628912
3932	0.108363	0.432386	0.371687	0.444397	0.778845	0.461201	0.602771	0.03429	0.914476	0.522022	0.856664	0.358365	0.781144	0.224621	0.361377	0.52823	0.777795	0.634691	0.418844	0.570376
3933	0.577639	0.677348	0.554895	0.720193	0.359696	0.046685	0.110067	0.593701	0.815741	0.635336	0.222613	0.924104	0.067722	0.594299	0.3685	0.846566	0.0555	0.97127	0.880856	0.969975
3934	0.493292	0.737519	0.328339	0.274435	0.962139	0.689715	0.802665	0.739934	0.324406	0.221508	0.31031	0.902045	0.898856	0.865204	0.622237	0.258551	0.911888	0.732304	0.852251	0.727629
3935	0.367639	0.074863	0.651732	0.43536	0.669162	0.020231	0.281926	0.724661	0.991501	0.162781	0.694635	0.484792	0.9003	0.022974	0.759226	0.862439	0.712689	0.56189	0.602373	0.037095
3936	0.783398	0.912682	0.939139	0.682253	0.777885	0.561376	0.940803	0.689773	0.293679	0.793054	0.417402	0.661318	0.867917	0.069133	0.096678	0.537078	0.089364	0.378604	0.261738	0.080865
3937	0.541384	0.956373	0.565657	0.441684	0.979347	0.324882	0.304122	0.692035	0.886772	0.906494	0.72913	0.67017	0.819176	0.668268	0.352422	0.59706	0.229643	0.293225	0.286833	0.523322
3938	0.086279	0.704234	0.18464	0.954195	0.773367	0.281317	0.491273	0.862731	0.65992	0.75301	0.943595	0.201304	0.709383	0.509251	0.642987	0.68873	0.834133	0.947108	0.380764	0.720905
3939	0.853602	0.109893	0.391074	0.672777	0.778161	0.743496	0.269837	0.007804	0.036721	0.55667	0.531125	0.122999	0.260904	0.715765	0.077194	0.03427	0.997082	0.568466	0.897001	0.657002
3940	0.321476	0.840595	0.858305	0.030859	0.349846	0.501292	0.719588	0.183979	0.4484	0.100352	0.904883	0.302001	0.210244	0.295956	0.974778	0.988405	0.039452	0.244615	0.996208	0.076172
3941	0.801284	0.527333	0.19917	0.062187	0.243097	0.276364	0.096457	0.240179	0.844829	0.993457	0.89718	0.166304	0.834052	0.755484	0.197163	0.183897	0.256775	0.91675	0.367876	0.705174
3942	0.017101	0.272758	0.007175	0.227345	0.568714	0.981953	0.215749	0.608165	0.226567	0.211957	0.684336	0.027851	0.739289	0.883506	0.090037	0.982386	0.159869	0.186494	0.222564	0.004697
3943	0.17995	0.119743	0.171001	0.014001	0.875227	0.368163	0.197898	0.132002	0.284912	0.565773	0.837175	0.302012	0.83853	0.84435	0.529357	0.407243	0.826302	0.745105	0.015407	0.052869
3944	0.957061	0.699743	0.080719	0.69635	0.583248	0.170756	0.678736	0.743116	0.357249	0.901299	0.747813	0.537199	0.021042	0.918813	0.5512	0.896269	0.286976	0.749097	0.02827	0.571887
3945	0.31487	0.865445	0.873899	0.1534	0.709794	0.403255	0.560643	0.536096	0.14836	0.57605	0.588965	0.10542	0.275792	0.669683	0.80177	0.859039	0.840439	0.480505	0.602155	0.197688
3946	0.381804	0.349967	0.734887	0.402846	0.268779	0.286086	0.299114	0.555754	0.035183	0.327383	0.127641	0.350052	0.192827	0.00154	0.503451	0.902621	0.404794	0.064094	0.438716	0.553154
3947	0.640143	0.02768	0.658573	0.915934	0.697363	0.460343	0.774973	0.537802	0.940847	0.377127	0.73549	0.322651	0.727094	0.470376	0.725496	0.995872	0.756461	0.024609	0.551626	0.791643
3948	0.351991	0.679267	0.141695	0.544817	0.680806	0.645146	0.447437	0.0856	0.709239	0.886153	0.638753	0.349382	0.913833	0.297326	0.265315	0.611196	0.757668	0.040288	0.148997	0.698515
3949	0.417415	0.884486	0.021165	0.144508	0.354861	0.746661	0.140379	0.111322	0.771269	0.692005	0.902965	0.123259	0.371272	0.04466	0.668076	0.052077	0.689805	0.115513	0.137677	0.399044
3950	0.001665	0.77643	0.748425	0.915498	0.073756	0.01374	0.526693	0.831424	0.054027	0.675689	0.529938	0.471441	0.560175	0.551103	0.615948	0.915036	0.297763	0.756327	0.026358	0.069032
3951	0.448332	0.929322	0.19229	0.819603	0.973982	0.860366	0.87168	0.663787	0.975878	0.009357	0.06283	0.977543	0.785786	0.811255	0.89304	0.859542	0.824995	0.419732	0.690965	0.879021
3952	0.095421	0.220903	0.350462	0.655596	0.772006	0.96641	0.570631	0.069769	0.722737	0.596989	0.1388	0.171068	0.526311	0.33109	0.990671	0.500292	0.191455	0.862351	0.164078	0.167333
3953	0.871707	0.226908	0.144876	0.657493	0.038163	0.037915	0.517034	0.863157	0.457647	0.207998	0.742178	0.553068	0.428901	0.092639	0.208663	0.200906	0.059049	0.779294	0.270674	0.781785
3954	0.376282	0.409474	0.952853	0.902592	0.740563	0.943523	0.402884	0.932018	0.805873	0.566961	0.099351	0.67758	0.793869	0.244226	0.335072	0.832031	0.282141	0.852105	0.695187	0.739787
3955	0.060103	0.437365	0.292855	0.489004	0.530003	0.501517	0.689909	0.589051	0.280811	0.960583	0.370836	0.657093	0.370056	0.323688	0.559684	0.110619	0.26721	0.962567	0.042637	0.073083
3956	0.529528	0.141987	0.750662	0.323396	0.386212	0.085733	0.155427	0.668353	0.937838	0.850614	0.408139	0.997941	0.287978	0.700994	0.486944	0.817981	0.202511	0.176853	0.407032	0.483321
3957	0.137436	0.777867	0.140413	0.507492	0.101554	0.700097	0.61811	0.368764	0.662664	0.660747	0.441846	0.192191	0.802733	0.192508	0.515587	0.188945	0.278241	0.671014	0.857297	0.216079
3958	0.521627	0.265436	0.214019	0.809605	0.966429	0.700963	0.627585	0.168939	0.877816	0.034616	0.652259	0.015251	0.812482	0.792672	0.522742	0.914036	0.492768	0.140852	0.282799	0.155431
3959	0.801598	0.724645	0.347622	0.604331	0.917152	0.863208	0.793275	0.195393	0.534221	0.650571	0.411471	0.055848	0.916007	0.62549	0.865452	0.882435	0.326452	0.493036	0.051374	0.204267
3960	0.527652	0.703633	0.219518	0.340133	0.496304	0.742259	0.254168	0.989072	0.883111	0.536967	0.144502	0.684708	0.261612	0.492124	0.289039	0.178764	0.355331	0.082313	0.374156	0.889552
3961	0.732884	0.785626	0.9454	0.64889	0.411116	0.810852	0.531325	0.737567	0.303888	0.582698	0.941834	0.831539	0.28633	0.161351	0.171672	0.782634	0.90361	0.42584	0.771705	0.786721
3962	0.962806	0.916207	0.471429	0.224417	0.40833	0.760467	0.40318	0.763661	0.842779	0.777336	0.653213	0.575663	0.562962	0.598612	0.224553	0.974077	0.409463	0.755878	0.711644	0.71335
3963	0.338576	0.653477	0.544888	0.624906	0.814828	0.716559	0.407539	0.718438	0.142398	0.179244	0.505158	0.105204	0.09545	0.976586	0.329621	0.50378	0.737052	0.732801	0.26744	0.579831
3964	0.510136	0.920652	0.155494	0.073097	0.519264	0.380046	0.047174	0.928726	0.135923	0.758817	0.642076	0.474499	0.412294	0.186964	0.099404	0.227121	0.903523	0.506942	0.945559	0.045921
3965	0.686185	0.450716	0.151124	0.781635	0.427302	0.480744	0.285414	0.164353	0.213545	0.552854	0.744184	0.72368	0.473505	0.899677	0.796777	0.992768	0.279723	0.84395	0.921494	0.415646
3966	0.602766	0.56357	0.890144	0.015059	0.750533	0.989547	0.24218	0.654055	0.496489	0.187738	0.699975	0.182674	0.638453	0.851099	0.964308	0.065755	0.331843	0.249722	0.230108	0.545387
3967	0.802575	0.974291	0.269066	0.27608	0.873968	0.065842	0.268847	0.153691	0.909792	0.190341	0.569337	0.512557	0.75391	0.45948	0.527616	0.504443	0.449027	0.769795	0.158497	0.945515
3968	0.957533	0.858472	0.128189	0.595986	0.70957	0.092496	0.66174	0.041412	0.342217	0.891847	0.586799	0.144792	0.866138	0.855864	0.420871	0.740105	0.921706	0.689718	0.893796	0.831498
3969	0.880059	0.463132	0.344055	0.633968	0.922612	0.87167	0.138411	0.371638	0.641465	0.296908	0.317153	0.598997	0.155379	0.445341	0.194983	0.864949	0.537837	0.856722	0.906361	0.880054
3970	0.748569	0.493159	0.024845	0.614706	0.349023	0.445716	0.354811	0.270729	0.135433	0.248606	0.102226	0.015491	0.711737	0.44628	0.649459	0.634348	0.31795	0.787869	0.005986	0.959415
3971	0.084776	0.323138	0.558412	0.240155	0.768479	0.753394	0.105103	0.306315	0.610115	0.011464	0.186368	0.358683	0.504622	0.211212	0.973389	0.853645	0.656927	0.328199	0.124373	0.79236
3972	0.576804	0.226599	0.807851	0.288541	0.672879	0.457309	0.922888	0.990828	0.245178	0.928874	0.950242	0.329954	0.252011	0.508653	0.570108	0.020489	0.262047	0.675211	0.326803	0.872162
3973	0.686675	0.513171	0.230845	0.191297	0.724383	0.204233	0.044941	0.38131	0.532431	0.169314	0.173669	0.109235	0.395912	0.981519	0.397775	0.06879	0.438828	0.320663	0.059618	0.684005
3974	0.249536	0.00986	0.013959	0.501547	0.518513	0.584067	0.522035	0.780559	0.259278	0.848838	0.65272	0.945952	0.362008	0.883564	0.137248	0.08639	0.087797	0.182188	0.467699	0.620227
3975	0.351502	0.641368	0.729462	0.747413	0.622886	0.127237	0.816203	0.061714	0.447899	0.87582	0.745719	0.697435	0.88568	0.759677	0.198981	0.404192	0.343743	0.721016	0.184751	0.603021
3976	0.569853	0.83747	0.548972	0.931861	0.721034	0.686219	0.018251	0.80883	0.868407	0.48595	0.429057	0.219908	0.127317	0.158519	0.967321	0.750203	0.285755	0.783523	0.811916	0.733653
3977	0.659343	0.557634	0.431087	0.545023	0.317311	0.630068	0.949214	0.661054	0.351083	0.133964	0.264074	0.920935	0.971434	0.813045	0.852796	0.692468	0.499264	0.871046	0.501298	0.367671
3978	0.356996	0.930354	0.587578	0.484312	0.088873	0.554899	0.234515	0.374627	0.338421	0.046431	0.108279	0.997764	0.604065	0.539366	0.542786	0.921375	0.169433	0.492	0.582429	0.520516
3979	0.625963	0.846502	0.44145	0.597397	0.659547	0.294246	0.289864	0.15881	0.165292	0.791161	0.526481	0.522287	0.721515	0.114058	0.006599	0.810387	0.668956	0.241113	0.185013	0.007377
3980	0.287544	0.293292	0.005141	0.891608	0.832658	0.547926	0.812983	0.002091	0.039925	0.395411	0.522606	0.665888	0.241913	0.964056	0.263285	0.901459	0.258301	0.553149	0.060269	0.423592
3981	0.34431	0.586749	0.945879	0.065825	0.700807	0.952477	0.876211	0.369763	0.19359	0.061224	0.37714	0.481133	0.354516	0.38228	0.372741	0.187174	0.930206	0.185723	0.189264	0.970131
3982	0.581134	0.71187	0.636019	0.823046	0.675925	0.899303	0.724505	0.934226	0.452451	0.784774	0.357818	0.796761	0.371522	0.303697	0.862585	0.072329	0.256173	0.738796	0.442091	0.449762
3983	0.80002	0.81923	0.930895	0.154535	0.20151	0.303635	0.341709	0.131715	0.489358	0.530973	0.101845	0.070491	0.242842	0.737863	0.893537	0.918767	0.637166	0.618042	0.852993	0.089617
3984	0.402815	0.21081	0.886377	0.774337	0.514506	0.748961	0.846666	0.770679	0.487756	0.288757	0.220441	0.287775	0.107987	0.151336	0.44231	0.309496	0.45497	0.784018	0.44121	0.944328
3985	0.31499	0.543055	0.014819	0.557832	0.280917	0.908356	0.476598	0.918082	0.526397	0.32959	0.007698	0.929212	0.5404	0.894074	0.703548	0.054906	0.643035	0.550213	0.825585	0.130791
3986	0.83897	0.046026	0.418565	0.946956	0.197361	0.860875	0.256451	0.652331	0.644893	0.697661	0.596658	0.959883	0.240715	0.611476	0.517714	0.521631	0.519831	0.994312	0.439713	0.046228
3987	0.323902	0.447411	0.975439	0.864301	0.341485	0.678987	0.919207	0.984519	0.229199	0.744792	0.115309	0.068168	0.790817	0.533874	0.015124	0.988177	0.394749	0.271574	0.640507	0.039641
3988	0.969234	0.237165	0.999523	0.209948	0.848641	0.517236	0.731579	0.368471	0.511548	0.171292	0.414699	0.835449	0.618702	0.390137	0.699749	0.960186	0.069123	0.618956	0.944705	0.298322
3989	0.363747	0.060014	0.36649	0.154563	0.593887	0.381613	0.14274	0.988636	0.653187	0.783247	0.028276	0.62242	0.020411	0.027799	0.832368	0.869051	0.545035	0.563947	0.237522	0.056582
3990	0.735238	0.65222	0.89203	0.35394	0.042356	0.591779	0.314126	0.111479	0.210735	0.258831	0.4098	0.574481	0.318844	0.77629	0.729044	0.912731	0.157902	0.871784	0.901366	0.811088
3991	0.65503	0.929642	0.433508	0.67544	0.95744	0.265875	0.54449	0.502474	0.829822	0.782011	0.559055	0.56506	0.434231	0.451085	0.919	0.476586	0.042863	0.233125	0.588064	0.253597
3992	0.491955	0.997864	0.828078	0.810798	0.774153	0.557122	0.723529	0.932055	0.428905	0.624894	0.743142	0.083935	0.554535	0.176649	0.759374	0.511975	0.442524	0.303864	0.014448	0.272346
