6072	9.423451188767367E-5
6073	9.052768101035204E-5
6074	8.467998978193872E-5
6075	1.357780291404828E-4
6076	9.971857966718609E-5
6077	1.1066960119326613E-4
6078	8.465682251282465E-5
6079	8.68228817848503E-5
6080	7.722281043715811E-5
6081	7.913537341495204E-5
6082	8.997900262359627E-5
6083	9.760604574385095E-5
6084	1.0481342564849386E-4
6085	1.1939357758498888E-4
6086	1.1317666164427415E-4
6087	8.29944042503343E-5
6088	8.692911724353051E-5
6089	1.0236317679819407E-4
6090	1.0563278405426487E-4
6091	5.7997842106250624E-5
6092	1.369812048099615E-4
6093	1.0389205038935657E-4
6094	1.2897668332010248E-4
6095	9.043146743404765E-5
6096	9.63853551087668E-5
6097	1.0978235051364707E-4
6098	1.059303942109688E-4
6099	1.3490061679680867E-4
6100	1.3564617777357525E-4
6101	6.91524750743271E-5
6102	1.3251193101075856E-4
6103	1.1590510381047699E-4
6104	1.1117998122988478E-4
6105	7.626145512848176E-5
6106	9.680126930784971E-5
6107	1.19153904267048E-4
6108	9.240405756621826E-5
6109	1.3449506246684427E-4
6110	8.193663834396293E-5
6111	8.230493065413837E-5
6112	1.0003778824189803E-4
6113	1.0054063569936034E-4
6114	8.097770692997636E-5
6115	1.1870957183101351E-4
6116	1.2088852918426974E-4
6117	9.516446247038078E-5
6118	9.148537972990114E-5
6119	9.81129592751375E-5
6120	7.878671426887968E-5
6121	9.710938797322197E-5
6122	8.131661375492964E-5
6123	8.712123743157299E-5
6124	9.410838938538682E-5
6125	1.101515948166319E-4
6126	1.0293407985019548E-4
6127	9.731749204371018E-5
6128	1.1149607604262415E-4
6129	8.142015945518956E-5
6130	8.483487968325803E-5
6131	9.37618676791295E-5
6132	1.0374579307302507E-4
6133	1.0852800313579597E-4
6134	9.681353061862094E-5
6135	8.990311893115179E-5
6136	1.0834409575050445E-4
6137	8.316751309692893E-5
6138	1.0212845861247315E-4
6139	9.866828118398048E-5
6140	7.05148800598075E-5
6141	7.556454098716355E-5
6142	7.745291400866939E-5
6143	1.104544758806528E-4
6144	8.0697664229313E-5
6145	8.341723777702306E-5
6146	9.001780409109037E-5
6147	8.467944596024836E-5
6148	1.0777023481737735E-4
6149	8.672811305511175E-5
6150	1.1090561201079482E-4
6151	1.0798644211348665E-4
6152	9.044081680999434E-5
6153	1.1112369314463922E-4
6154	1.0724718933537526E-4
6155	6.900580790883606E-5
6156	1.1027127906326176E-4
6157	8.987456085513382E-5
6158	1.0725569420760639E-4
6159	1.2038731110633274E-4
6160	8.074941567035466E-5
6161	8.791776370968556E-5
6162	8.4777063905324E-5
6163	8.514639453286179E-5
6164	7.970866621383729E-5
6165	8.126767978807896E-5
6166	9.36322836686191E-5
6167	1.0183326602562485E-4
6168	8.996123844016484E-5
6169	9.22825848451825E-5
6170	1.0641372551178239E-4
6171	8.948130238615452E-5
6172	8.759817443886682E-5
6173	1.2289031502663305E-4
6174	9.85546955059627E-5
6175	8.44659776503537E-5
6176	1.0963783130371487E-4
6177	9.583595241109287E-5
6178	9.112824387115279E-5
6179	9.895932189104802E-5
6180	1.2061506576337128E-4
6181	1.0157198076261608E-4
6182	1.0467987136899502E-4
6183	1.4172012614330182E-4
6184	8.367459837018717E-5
6185	1.103847331306122E-4
6186	8.666703443822608E-5
6187	8.626778683600116E-5
6188	7.51170170753135E-5
6189	9.923989076946195E-5
6190	8.374792672107852E-5
6191	1.0870225271757972E-4
6192	1.1373567136000742E-4
6193	1.1536943673131813E-4
6194	1.2555805833754034E-4
6195	8.110985897540603E-5
6196	8.634962305093853E-5
6197	1.1667457584351342E-4
6198	8.097024875920134E-5
6199	1.0090118932726963E-4
6200	6.608694854166576E-5
6201	8.006857405602713E-5
6202	7.885674719953226E-5
6203	1.1089196601391036E-4
6204	9.490360262184042E-5
6205	9.747566425044857E-5
6206	8.519662317467769E-5
6207	7.941173945912569E-5
6208	1.383895187580874E-4
6209	1.0353400105524521E-4
6210	1.238011207289254E-4
6211	7.587575050771862E-5
6212	1.0205827682883656E-4
6213	1.3628161586302215E-4
6214	7.832155868300204E-5
6215	8.379375072038489E-5
6216	1.100531467942159E-4
6217	9.071922007565759E-5
6218	1.3629948521664108E-4
6219	8.54925284601349E-5
6220	8.401388794619949E-5
6221	1.0112274664045915E-4
6222	1.1313135001755252E-4
6223	9.329971597265882E-5
6224	9.418541512098137E-5
6225	8.910883164302948E-5
6226	8.407191836779257E-5
6227	9.042676280991802E-5
6228	8.473016460056886E-5
6229	7.224670556288737E-5
6230	8.671446885333792E-5
6231	9.338805449632693E-5
6232	1.0703718335983758E-4
6233	1.0253494232847257E-4
6234	1.0383125781905238E-4
6235	8.34795770688263E-5
6236	1.1463009235335327E-4
6237	1.436621040238572E-4
6238	8.382109749518331E-5
6239	8.271040094801603E-5
6240	1.444035953749471E-4
6241	1.2954244113222072E-4
6242	7.287580696576145E-5
6243	9.397033109194277E-5
6244	1.104683090106651E-4
6245	8.218495975016625E-5
6246	8.218441938373547E-5
6247	6.507207000232694E-5
6248	1.1935320005416622E-4
6249	8.421232089242938E-5
6250	1.1720623724744051E-4
6251	9.136677426089213E-5
6252	1.216938792426204E-4
6253	1.0369532094921846E-4
6254	1.1048423405555717E-4
6255	8.055169712822501E-5
6256	1.0265949236083261E-4
6257	7.850491955264915E-5
6258	1.0411521252373602E-4
6259	9.52288202002385E-5
6260	8.725069312372779E-5
6261	1.2496623080589735E-4
6262	8.332149239232259E-5
6263	9.029877095233235E-5
6264	1.0429732602711668E-4
6265	9.137528755845948E-5
6266	1.1459530500993644E-4
6267	1.1650567514472104E-4
6268	9.094407952467182E-5
6269	1.0004111374129445E-4
6270	7.895963378825735E-5
6271	9.23295902761759E-5
6272	1.5425183463610952E-4
6273	1.2420945833367688E-4
6274	9.260490248363704E-5
6275	7.052439646010017E-5
6276	1.3035956181564395E-4
6277	8.123933098822763E-5
6278	1.7245574737259484E-4
6279	7.369242943175938E-5
6280	7.938087127997987E-5
6281	1.0696157438632696E-4
6282	1.0569408179960108E-4
6283	8.642126082626214E-5
6284	7.951915114223692E-5
6285	1.1791333272118038E-4
6286	8.5586605397286E-5
6287	9.267686065029164E-5
6288	8.353966985484607E-5
6289	1.1767625641360273E-4
6290	7.830792586362507E-5
6291	1.3131978757087242E-4
6292	1.1258912624227702E-4
6293	9.49711675240951E-5
6294	1.250175397049386E-4
6295	8.57260116991424E-5
6296	1.2676823658514953E-4
6297	7.589557090503533E-5
6298	9.35421290970225E-5
6299	8.636478982850925E-5
6300	7.07203437388851E-5
6301	7.313066474498462E-5
6302	9.971104911215412E-5
6303	9.19087279722524E-5
6304	1.0047318655533583E-4
6305	2.2662829015861647E-4
6306	1.0090548809254838E-4
6307	8.700069999493445E-5
6308	8.705286041097784E-5
6309	1.0598508110246504E-4
6310	1.103190841284039E-4
6311	1.0735678858274856E-4
6312	9.557170604142323E-5
6313	8.45152793875768E-5
6314	8.51819030084276E-5
6315	9.848878935262007E-5
6316	1.0189101822027012E-4
6317	9.662455059701484E-5
6318	1.1349709021228748E-4
6319	8.04021383248416E-5
6320	7.821884085243983E-5
6321	9.928224877286554E-5
6322	1.0813761534758368E-4
6323	8.02172987912537E-5
6324	1.3080874626565658E-4
6325	8.585726871447873E-5
6326	9.667597067578078E-5
6327	7.652906296403314E-5
6328	9.583669844020393E-5
6329	1.0325736167695678E-4
6330	8.421520177899906E-5
6331	1.0324432718740442E-4
6332	7.183838069851443E-5
6333	1.105666337339689E-4
6334	9.896791919965E-5
6335	8.758899499744445E-5
6336	8.027950838941738E-5
6337	1.0971730093030339E-4
6338	1.1225589716781835E-4
6339	7.424678514764023E-5
6340	6.863675351242597E-5
6341	9.567047022023444E-5
6342	1.4985759055940426E-4
6343	7.578140969042965E-5
6344	9.366948840038182E-5
6345	1.1227463177914812E-4
6346	9.272054202135318E-5
6347	1.0953520852218601E-4
6348	8.99503260510013E-5
6349	1.1785951965548142E-4
6350	1.1400634560695695E-4
6351	7.465848178300836E-5
6352	1.2097034265939337E-4
6353	8.4777987585333E-5
6354	9.097328213683574E-5
6355	9.787900627396617E-5
6356	8.968353698649931E-5
6357	8.608784940746932E-5
6358	1.0409208956897078E-4
6359	9.070030968780343E-5
6360	7.855291050910322E-5
6361	8.946834459303838E-5
6362	8.064042437980818E-5
6363	1.093519532264516E-4
6364	9.459876541189686E-5
6365	8.05077951042713E-5
6366	7.907406549750658E-5
6367	8.425092634790233E-5
6368	1.0876589314046303E-4
6369	8.379094424158208E-5
6370	9.278428588817507E-5
6371	9.350614522220466E-5
6372	1.1214806466999497E-4
6373	9.252857378849998E-5
6374	8.63555101448126E-5
6375	8.47513894338769E-5
6376	9.300518148131578E-5
6377	6.742964734933407E-5
6378	8.197438494775307E-5
6379	8.005423726550952E-5
6380	1.5029082397281313E-4
6381	1.1568411220154546E-4
6382	1.2496944011980229E-4
6383	1.0735830806022701E-4
6384	9.703326619598219E-5
6385	9.301690135649527E-5
6386	9.294510227541742E-5
6387	7.994673591453509E-5
6388	1.008150315694523E-4
6389	1.1130766203180515E-4
6390	1.0590211396451269E-4
6391	9.02154886664808E-5
6392	1.1326325098120806E-4
6393	1.0291514138925225E-4
6394	1.0998309457039136E-4
6395	1.1247081020460828E-4
6396	1.0564364135625985E-4
6397	9.743801445278223E-5
6398	8.117551112130768E-5
6399	7.080257441726959E-5
6400	7.752513108188928E-5
6401	1.0126801037499143E-4
6402	9.996221421209915E-5
6403	1.0443336692064698E-4
6404	1.1402073992990673E-4
6405	8.69948850641352E-5
6406	9.933388660851811E-5
6407	8.365563338379593E-5
6408	8.010843492100213E-5
6409	8.172313301921353E-5
6410	9.86857924197318E-5
6411	8.698114566986303E-5
6412	7.405006833188984E-5
6413	1.0787601385899637E-4
6414	1.1485888220865947E-4
6415	8.818974314043132E-5
6416	1.0092604574906197E-4
6417	1.4203691277943378E-4
6418	1.027272839160246E-4
6419	8.212300259262667E-5
6420	7.180524307541477E-5
6421	1.2267816198656073E-4
6422	8.246822392862324E-5
6423	7.492000480540519E-5
6424	7.399889609028195E-5
6425	1.072658561197438E-4
6426	9.013294206076899E-5
6427	1.1410547449055388E-4
6428	6.188642548215816E-5
6429	1.2074474070368534E-4
6430	8.755062224939113E-5
6431	7.032310546085803E-5
6432	9.388694232370794E-5
6433	9.301632600771403E-5
6434	8.254350395864235E-5
6435	5.18679907281857E-5
6436	8.734291935594942E-5
6437	1.2473372532933953E-4
6438	1.1521551607353429E-4
6439	9.632733872147547E-5
6440	8.495052217209391E-5
6441	7.817952270101334E-5
6442	9.658730342864557E-5
6443	8.157199999622424E-5
6444	1.4490706805630988E-4
6445	7.579927782835601E-5
6446	7.670269974774755E-5
6447	9.759001389378058E-5
6448	1.1304536391503222E-4
6449	1.0908801550802254E-4
6450	1.0067060492296422E-4
6451	8.318814606299593E-5
6452	9.391608546845024E-5
6453	1.1458828307814512E-4
6454	9.935656790808943E-5
6455	8.498957558685714E-5
6456	1.274647423735728E-4
6457	1.1149745335887684E-4
6458	8.177779184553771E-5
6459	8.50971147735729E-5
6460	1.1917651705184593E-4
6461	8.177992762768843E-5
6462	9.959604753526401E-5
6463	9.537682921911982E-5
6464	1.1601599724559351E-4
6465	9.93692052250942E-5
6466	7.848293808778902E-5
6467	9.559779512714872E-5
6468	9.388988831731286E-5
6469	1.0367617968707028E-4
6470	1.0085774845985039E-4
6471	1.0405796707821362E-4
6472	1.0458261683243745E-4
6473	1.0231358678367981E-4
6474	9.791004466317246E-5
6475	1.0772378029485709E-4
6476	1.1750235131032947E-4
6477	1.0619660681676403E-4
6478	1.0043174147517163E-4
6479	8.996769720929549E-5
6480	8.074537252641695E-5
6481	8.521576695038295E-5
6482	9.782280473735665E-5
6483	8.901084089675353E-5
6484	1.1275907259492876E-4
6485	1.1116279041711698E-4
6486	1.0215441118177646E-4
6487	8.385091331867608E-5
6488	7.6911952673357E-5
6489	1.07304541606351E-4
6490	1.0914421510586266E-4
6491	9.164891150397362E-5
6492	1.6348517946647076E-4
6493	8.981036662330727E-5
6494	8.193576714959151E-5
6495	9.694636730681246E-5
6496	9.734174871558094E-5
6497	8.30788161415149E-5
6498	1.0189601132883414E-4
6499	1.2356788439045282E-4
6500	6.419887128511388E-5
6501	1.223731587640848E-4
6502	8.552713438638013E-5
6503	7.801843330418253E-5
6504	1.0108000531178767E-4
6505	1.0991333354847142E-4
6506	1.2591898523306046E-4
6507	1.075473011120815E-4
6508	1.1719860994702115E-4
6509	6.131482564727603E-5
6510	1.0960406617465251E-4
6511	7.4082693339339E-5
6512	8.826719215859934E-5
6513	1.329575797068134E-4
6514	9.472005242349683E-5
6515	8.037007060975771E-5
6516	1.081113848693777E-4
6517	9.153099800116123E-5
6518	6.807329102015638E-5
6519	1.1557750889309731E-4
6520	9.330206719517681E-5
6521	9.923488349700561E-5
6522	7.939638420627955E-5
6523	8.378544182823575E-5
6524	7.75024260613076E-5
6525	1.1539826058216718E-4
6526	1.177510972847285E-4
6527	8.174188980738934E-5
6528	8.317374633779941E-5
6529	1.1543244707576007E-4
6530	1.0476723098193914E-4
6531	9.588870788863484E-5
6532	8.4584568311887E-5
6533	8.304662948284008E-5
6534	7.629539917953794E-5
6535	8.412819233579945E-5
6536	9.437590238547836E-5
6537	9.166200672238101E-5
6538	9.831187153013993E-5
6539	7.175425972007276E-5
6540	1.3780501039218932E-4
6541	8.84607425783496E-5
6542	9.691554198574002E-5
6543	8.71619636147235E-5
6544	8.439621266270047E-5
6545	9.926650257400712E-5
6546	8.389973613161323E-5
6547	8.603740156257084E-5
6548	8.842300120703223E-5
6549	8.20147080993831E-5
6550	1.219182795738929E-4
6551	1.1091811680339814E-4
6552	1.1138236069300466E-4
6553	1.4349798979031026E-4
6554	9.796268103437028E-5
6555	7.945815661562113E-5
6556	7.570822474067834E-5
6557	6.734397833745453E-5
6558	9.611352916559988E-5
6559	1.142382156648876E-4
6560	1.0125299344913403E-4
6561	8.815860275029025E-5
6562	1.2703252700956081E-4
6563	1.144769256159649E-4
6564	9.828669636629318E-5
6565	7.939141405036706E-5
6566	1.0553546529259368E-4
6567	1.0450993324499781E-4
6568	9.087347041628203E-5
6569	1.3552406379482794E-4
6570	1.0674479393223088E-4
6571	1.3689491788348957E-4
6572	7.70937764558784E-5
6573	9.094827219637469E-5
6574	7.206105364497521E-5
6575	9.954955266823653E-5
6576	9.403795450281307E-5
6577	8.855165076059682E-5
6578	9.826691321249259E-5
6579	1.100536924085889E-4
6580	1.1737640744813699E-4
6581	8.070752805961669E-5
6582	9.467946579408568E-5
6583	1.267024900072858E-4
6584	9.213939686564559E-5
6585	1.1091625338220399E-4
6586	1.0823343392876868E-4
6587	7.944067227818683E-5
6588	9.51955016903138E-5
6589	6.970604999929188E-5
6590	9.478054880663459E-5
6591	1.0228085941627534E-4
6592	8.744611856382513E-5
6593	6.803615156119321E-5
6594	1.1036392798960382E-4
6595	1.702989503319269E-4
6596	1.0205843648536947E-4
6597	1.015028908136875E-4
6598	8.503134451965473E-5
6599	1.1031050376794737E-4
6600	7.583674202219867E-5
6601	8.861557687217056E-5
6602	7.853424529658426E-5
6603	9.764033604693097E-5
6604	1.1166217256452487E-4
6605	1.0588014149366017E-4
6606	1.1948876556365116E-4
6607	9.638209918787062E-5
6608	9.486452463757265E-5
6609	1.0494914242596214E-4
6610	8.508029367207295E-5
6611	8.346046942540185E-5
6612	9.265344766304407E-5
6613	9.910793105732791E-5
6614	1.0796616694029318E-4
6615	7.738604739798305E-5
6616	1.229715189342945E-4
6617	1.2408577736307372E-4
6618	7.415917585329864E-5
6619	1.1694346496010703E-4
6620	8.370103870077572E-5
6621	9.958770396270724E-5
6622	9.402751152622989E-5
6623	1.2655591269094632E-4
6624	8.676509543306038E-5
6625	9.12318745323381E-5
6626	9.711203232898456E-5
6627	8.71751367074324E-5
6628	7.95880698293118E-5
6629	1.16561928799872E-4
6630	7.593867392533804E-5
6631	1.0801944178324436E-4
6632	9.052750506149955E-5
6633	9.171060871278253E-5
6634	9.453216734798201E-5
6635	1.2560079028009255E-4
6636	1.1377899768543886E-4
6637	1.0196981633586686E-4
6638	8.48852569175922E-5
6639	1.0725546769056798E-4
6640	9.036504231537804E-5
6641	9.250701212977348E-5
6642	9.663088259345645E-5
6643	1.0630566714990809E-4
6644	2.1118904759375234E-4
6645	9.10143261522538E-5
6646	9.891733153009271E-5
6647	1.0517197217354407E-4
6648	6.622259518440899E-5
6649	1.0667186805020364E-4
6650	1.0511299500521328E-4
6651	1.1791189909359306E-4
6652	8.81603842727505E-5
6653	1.2414031426087306E-4
6654	1.071982451526869E-4
6655	1.0215968863704364E-4
6656	1.130277560741198E-4
6657	1.1524910586762668E-4
6658	9.035091049945606E-5
6659	1.2123332565633233E-4
6660	7.163310958069678E-5
6661	8.059634449404108E-5
6662	1.1330837271323784E-4
6663	9.37648390261814E-5
6664	7.82735449088497E-5
6665	1.1378038477611769E-4
6666	6.519791835932097E-5
6667	8.561484489198122E-5
6668	8.128888744396127E-5
6669	8.018118943637506E-5
6670	9.39387688025575E-5
6671	9.044991062060522E-5
6672	1.327238349740119E-4
6673	1.0907095634450581E-4
6674	9.095873298419174E-5
6675	1.1118511003479016E-4
6676	1.3434584832643895E-4
6677	1.015082312392018E-4
6678	1.679265861931838E-4
6679	8.535099772888494E-5
6680	8.088084592796262E-5
6681	1.0152820997291566E-4
6682	8.380041601185294E-5
6683	9.008697269537226E-5
6684	9.860708380733107E-5
6685	1.0320873307172772E-4
6686	8.10857266074869E-5
6687	1.0307218498415421E-4
6688	1.155992538029906E-4
6689	9.494995950197513E-5
6690	8.140592795268809E-5
6691	1.0886593968137362E-4
6692	1.11933698973705E-4
6693	8.45930899585169E-5
6694	1.1001413559809611E-4
6695	9.006285786509871E-5
6696	1.090801967167115E-4
6697	7.877028137648351E-5
6698	1.2356291109042106E-4
6699	1.0423482857701218E-4
6700	1.0501002691097723E-4
6701	1.1143831527801455E-4
6702	7.565398101610172E-5
6703	1.1974276479626071E-4
6704	1.200057373124999E-4
6705	9.313890882047707E-5
6706	8.432035173454395E-5
6707	8.967607721681504E-5
6708	9.701729067941651E-5
6709	8.39865714439573E-5
6710	1.0929766427430153E-4
6711	9.72022902807351E-5
6712	1.0347337929142901E-4
6713	8.573113178637651E-5
6714	9.291231989158645E-5
6715	1.1354776198279637E-4
6716	1.0796327329447021E-4
6717	1.1466262902904864E-4
6718	8.167165966160175E-5
6719	9.594598517495482E-5
6720	7.487352525842195E-5
6721	8.39988014954105E-5
6722	1.1043596946759897E-4
6723	7.288852848545807E-5
6724	1.0620219175530202E-4
6725	9.800625746014794E-5
6726	8.57348463194647E-5
6727	1.3444181914244553E-4
6728	1.0956007537278426E-4
6729	8.15227411379453E-5
6730	9.757924393931826E-5
6731	1.1759017397046427E-4
6732	9.61768002693496E-5
6733	9.199202206601806E-5
6734	9.783869806163568E-5
6735	1.0780455361662757E-4
6736	7.542386824748392E-5
6737	7.879618095782778E-5
6738	1.2228586477807237E-4
6739	8.865591626633396E-5
6740	8.580061831127983E-5
6741	8.597664152323863E-5
6742	7.893288376162846E-5
6743	8.373658835698939E-5
6744	8.013456160133517E-5
6745	8.220302408204087E-5
6746	1.2634126477854265E-4
6747	1.0104473381030332E-4
6748	1.0476204316835557E-4
6749	9.480543934610657E-5
6750	9.57073441185956E-5
6751	1.1884460116047102E-4
6752	1.127833834707751E-4
6753	8.000697397070974E-5
6754	9.135784156983006E-5
6755	1.093142419815173E-4
6756	1.1583289447730261E-4
6757	1.6891565071359483E-4
6758	1.6587476740966806E-4
6759	1.3154525307516467E-4
6760	9.252772843315432E-5
6761	1.1653348936596477E-4
6762	7.673013380968945E-5
6763	9.385617290714339E-5
6764	9.450490608489598E-5
6765	1.063370751213223E-4
6766	1.1649275169797795E-4
6767	8.0766667885748E-5
6768	9.048235311589009E-5
6769	7.345631693493913E-5
6770	1.110585913941768E-4
6771	8.139956285866973E-5
6772	8.856843456562542E-5
6773	1.1272302184196965E-4
6774	1.0145551246992721E-4
6775	9.324923280273961E-5
6776	9.265365657036747E-5
6777	6.714232647771897E-5
6778	8.065642216526334E-5
6779	9.382728524437068E-5
6780	1.0625075596785457E-4
6781	1.224202808432277E-4
6782	7.483511000123055E-5
6783	1.1438268890775868E-4
6784	9.820561859858224E-5
6785	9.699254153276276E-5
6786	1.454837064568696E-4
6787	9.534438093794486E-5
6788	1.4523095127008017E-4
6789	9.220956971784289E-5
6790	8.287808790687308E-5
6791	1.113587538779976E-4
6792	9.214025973921846E-5
6793	8.891044213808497E-5
6794	8.156128565640276E-5
6795	1.0933104214321252E-4
6796	1.1405973953402195E-4
6797	8.883550883738996E-5
6798	1.1896120409510062E-4
6799	8.140229849946822E-5
6800	1.210075058089669E-4
6801	1.190215312214033E-4
6802	1.1062242242730068E-4
6803	7.450760261442345E-5
6804	8.618459648127407E-5
6805	8.811416199781875E-5
6806	7.656437625331208E-5
6807	7.886783851861145E-5
6808	8.948606726309565E-5
6809	9.209416112119022E-5
6810	1.0531445516626883E-4
